,symbol,pct_chg,rise,std_deviation_1y,pct_chg_1y,std_deviation_6m,pct_chg_6m,std_deviation_5m,pct_chg_5m,std_deviation_4m,pct_chg_4m,std_deviation_3m,pct_chg_3m,std_deviation_2m,pct_chg_2m,std_deviation_1m,pct_chg_1m,std_deviation_1w,pct_chg_1w
1533,300146,-1.1788,0,2.8565645815777523,20.8556985296309,3.044729642718813,35.00109826400876,3.044729642718813,35.00109826400876,3.044729642718813,35.00109826400876,3.044729642718813,35.00109826400876,1.9580850811282906,9.82929989695549,2.282084044649201,7.935899779200554,1.2717451399614847,3.4996998459100723
1534,300147,1.682,1,2.061222206977214,-0.965398833155632,2.2815783868500263,-21.039798632264137,2.288345842958734,-21.49979868531227,2.303214502431316,-23.539799094200134,2.228538861429737,-21.12979893386364,1.247403414255259,3.3161997944116592,1.1100381647843136,7.930600121617317,0.7074301066513665,2.811000034213066
1535,300148,3.2864,1,3.0203974150691337,3.4604996144771576,3.001990156446433,-46.93760132789612,2.97944831206225,-23.26760107278824,3.0296522236045837,-20.11760076880455,3.03010068394456,-1.8176006972789764,2.0435811152938674,7.98470002412796,1.3015855549890565,13.503500193357468,0.9171480430079629,3.863599881529808
1536,300149,2.983,1,1.7478190565366685,-6.669099546968937,2.338010873653922,2.25920070707798,2.2772448581646234,-15.960799098014832,2.1963071096929476,-34.26079924404621,2.1293962937062205,-25.400799296796322,1.3742700762628435,-6.376499824225903,1.4544903482259617,4.801900140941143,0.5592057803002823,0.5779000148177147
1537,300150,2.148,1,2.5660402901353563,-5.302901282906532,2.612372626608324,-4.073700815439224,2.5675251786183355,-10.043700009584427,2.5237214839319986,-23.063700705766678,2.5298456814524424,-7.303700864315033,2.7889653953382214,-3.423099637031555,1.6760670200267584,5.694100022315979,1.4621145130292663,6.757799983024597
1538,300151,4.1439,1,2.867306647877523,58.78349953889847,2.8942271338898995,47.39879909157753,2.8533101975826436,36.29879942536354,2.80923728822878,28.078799098730087,2.8607825401754905,46.60879887640476,4.17576134134383,36.4585997313261,4.6707843071530295,22.568900033831596,3.4422740033033357,6.277100205421448
1539,300152,2.1333,1,4.920686709260771,54.922296807169914,4.385488377058937,17.86409731209278,4.4292038034199495,23.614096641540527,4.497570992907178,24.604096949100494,4.621080303572232,47.8540967553854,3.1785040171943475,-16.631699681282043,2.8769554758951243,13.968199580907822,1.1648221645914367,3.2968000173568726
1540,300153,2.6946,1,3.2484384786682035,6.584500186145306,3.0947861328373056,-24.6565990075469,3.1040646469414583,-21.986599259078503,3.157671025132524,-17.696599550545216,3.1775394380990787,-9.97659957408905,2.469341762158743,-6.726899981498718,2.916342624913898,9.638599932193756,0.6599221964984884,4.785199910402298
1541,300154,3.0547,1,2.569843320408997,32.45730169117451,2.580144925492756,20.85470151901245,2.5973172887988523,16.5247014015913,2.6312064849376138,22.29470144212246,2.6847414924252524,29.894701078534126,3.5000553364887383,16.752900511026382,4.725745417425004,24.40450070798397,2.408355380887189,-2.8540000319480896
1542,300155,2.3256,1,2.620530163027932,16.961299136281013,2.7558341522747485,2.010098472237587,2.7306324405112075,1.0300989896059036,2.6250386794762566,-3.689900279045105,2.6354608529030656,12.770099580287933,1.7700282623375265,3.8426998406648636,1.5451263652468854,9.392700016498566,1.5252569490394554,6.082600027322769
1543,300156,2.2523,1,3.7139735972044265,-78.743698194623,3.940863490744054,-152.04949687421322,3.926923536113315,-157.29949705302715,3.8813005952303583,-134.42949686944485,3.8626513523759654,-102.17949764430523,2.6522791959729006,-17.642000764608383,3.0071580994546774,2.738099306821823,1.6212897065659293,-4.319600075483322
1544,300157,1.4768,1,3.280637850301059,-5.687499716877937,3.1832384329751062,-15.133599862456322,3.19443795948583,-19.12359981238842,3.2027748221786525,-15.553599819540977,3.152134508412121,-30.673599913716316,2.7912305316662427,-6.928100109100342,1.4968141015988925,4.549500122666359,1.339427932330284,5.9435000121593475
1545,300158,-9.9836,0,2.853788008609835,52.447300270199776,2.711053157430836,-4.661799632012844,2.711307256355403,-8.781799517571926,2.751539441191655,-0.8017997741699219,2.8163441008536405,6.438200458884239,3.2626274551816588,4.325400277972221,4.213139946845872,15.195400476455688,7.15439430898704,4.806200265884399
1546,300159,2.079,1,2.916380065122551,-28.842499658465385,2.955671423584704,-60.36119935661554,2.8837218875071065,-57.45119959115982,2.906434499188548,-55.96119928359985,2.959560231219061,-37.471199341118336,1.8227550561597707,1.144100084900856,1.9698385963755325,11.639699831604958,2.5095929747049,2.258899986743927
1547,300160,1.108,1,2.7934073268721074,-6.122699081897736,2.6727677881067264,-35.140499979257584,2.7071292652918313,-39.95049986243248,2.748845143285227,-36.67049998044968,2.7657265132301694,-17.940499901771545,1.5722132465144787,3.355400174856186,1.457197690473033,7.114399969577789,1.0663606882822836,4.874900072813034
1548,300161,1.3569,1,2.9342733421343588,54.887100372463465,2.9546298180810133,22.592001225799322,2.8559392774899908,13.902000691741705,2.808658915323838,16.03200050070882,2.8522449102089955,30.372000250965357,2.506123645313195,16.724400255829096,2.151515609834796,11.804699923843145,1.8292690641969107,9.764599960297346
1549,300162,4.0595,1,3.668595891259782,50.13089708983898,3.8428300962991893,26.93449890613556,3.852542917284494,23.53449833393097,3.860262303600401,-2.1655018478631973,3.7003009226747157,-3.3055020421743393,3.715490868951118,8.410799637436867,2.849696253555756,-2.210799440741539,1.8332664496635782,5.53410005569458
1550,300163,2.0356,1,3.3707106215855074,32.66049921512604,3.369154140158969,-1.8754007816314697,3.340450215235516,0.44459909200668335,3.4188251459730448,8.304599076509476,3.501099578768463,19.964599281549454,2.098689215678838,0.7103001475334167,1.8384290380731132,6.122700065374374,2.081210040791338,1.9071000814437866
1551,300164,2.0599,1,2.7926460131796764,-36.511299930512905,3.0578351663498147,-0.6324994787573814,3.0930077386722363,-5.202499561011791,3.1318872929777872,-12.32249914854765,3.0497025894848027,-23.542500101029873,1.6777977089210978,-12.04960010945797,1.3130013577083313,5.9207997769117355,1.2511024108353686,4.856199964880943
1552,300165,2.6455,1,3.327692181203017,40.73090298473835,3.171660389938163,6.31550332903862,3.196246429572912,5.935503214597702,3.25232566117279,3.8255032896995544,3.31363165204819,4.785503074526787,3.199441385028473,7.457500800490379,1.8020348515843776,2.842399835586548,0.6844025329601355,6.233699858188629
1553,300166,3.7147,1,2.8504811295535393,19.47320034354925,3.014952858979278,-2.8533998131752014,2.931203059081688,-10.783400297164917,2.813866500983738,-4.353400260210037,2.8630497959840455,9.29659965634346,2.2151881637775173,12.054400607943535,2.5894025505959797,20.50770065188408,1.9103728866221534,11.023600220680237
1554,300167,2.4922,1,4.082467947309405,38.978900387883186,4.0415668124794975,8.42340037971735,4.076651826946671,5.933400109410286,4.176326820052766,11.643400266766548,4.208818945097073,33.76340003311634,3.6581087077038905,28.136199831962585,3.819929089251117,19.607799351215363,4.569932617494951,9.191500127315521
1555,300168,4.3444,1,3.709127789364276,-20.432203844189644,3.618011733715121,5.34389578551054,3.619393316561412,-10.986104376614094,3.6476938592944683,-31.71610413491726,3.6826246973106604,-50.3561044074595,3.632829827453881,9.521599568426609,2.9220229236180275,31.610200062394142,1.5544694126680783,1.0134999752044678
1556,300169,2.4762,1,3.3558561884269102,36.13649965822697,2.9592898305577586,0.45679862797260284,3.013895719036925,1.5267989188432693,3.070410816981614,5.586799278855324,3.1699944879948094,14.47679927945137,2.1856137296282228,0.2831003814935684,1.2576954350008902,9.145100370049477,0.9026662365301847,6.143600195646286
1557,300170,3.9146,1,3.4069562021301367,50.187300994992256,3.596428078769951,17.087101355195045,3.545405817472076,3.377100721001625,3.4942495096084563,5.207102075219154,3.5470116588520098,10.747102409601212,2.5120941353510267,10.139600045979023,2.8064035253509703,17.304700151085854,1.572342991089823,9.067900002002716
1558,300171,0.7634,1,3.696357792848928,34.76430133730173,3.307244163508609,14.810499958693981,3.3414373234685804,12.270500041544437,3.375028908849453,13.060500480234623,3.459642231313014,22.34050039201975,2.0453453366830927,-1.7166001722216606,2.0572434842413303,11.339699923992157,1.3813164393286224,8.471700012683868
1559,300172,1.0889,1,2.0597091778036303,-3.5302977561950684,2.0962072274385504,-19.022697016596794,2.096811640290164,-16.68269680440426,2.133179543874117,-14.762696623802185,2.168087310583647,-6.162696570158005,1.5249640570821528,-5.809799671173096,1.1692709869028892,4.791399970650673,0.7302075758910117,3.914200007915497
1560,300173,2.1322,1,4.258894890321739,13.252998650074005,4.008994444540557,-27.521202445030212,4.008994444540557,-27.521202445030212,4.008994444540557,-27.521202445030212,4.027017447155283,-17.18120214343071,2.546269840525053,2.9287997633218765,1.778009439578985,13.084700033068657,1.1781788516546854,6.457899823784828
1561,300174,-0.9767,0,3.577826127523036,26.061402138322592,3.1756294201749715,-23.542597226798534,3.19774721934668,-21.22259747236967,3.2507988308938858,-25.28259788453579,3.3128663975056134,-3.122597463428974,2.6826572219739573,-6.552499573677778,1.8057085710415202,-0.361599937081337,0.9800311344577655,0.7322000861167908
1562,300175,4.1591,1,3.8121162606867385,53.656699761748314,3.4583470093157898,11.908700212836266,3.4840339384283645,6.0086997002363205,3.519471622892019,21.99869914352894,3.5533372423781113,28.968699648976326,2.5882767060920564,-1.920300468802452,2.7494322469062595,12.078899815678596,1.2139662301966545,4.875200018286705
1563,300176,0.8929,1,4.315504492830045,-84.95649994164705,3.7034752139780465,-92.0743995970115,3.756478003699353,-96.31439952831715,3.84217337734264,-98.66439990792423,3.938595210771573,-105.84439982939512,3.7606590574189265,-14.1197007894516,4.007206369609428,12.096799701452255,4.536569688276305,7.860899806022644
1564,300177,5.1487,1,2.870130298810178,13.33459746837616,3.1644595342616144,44.70689710229635,3.176293813366432,41.036897264420986,3.0253116551958485,23.29689636081457,2.9446951190534008,16.996896244585514,2.0320124095111654,4.513700053095818,2.0441965553073853,16.59460011869669,2.2941710827674493,10.334599986672401
1565,300178,-0.7752,0,3.7318176313929676,-44.27359922230244,3.46863214240066,-53.28279876336455,3.5062414646781854,-61.95279833301902,3.495885219339234,-75.23279907926917,3.5219259229683226,-73.69279971718788,4.781249334479738,7.590500369668007,5.923249831999213,20.891600877046585,2.817901268601602,-8.052599906921387
1566,300179,3.4483,1,3.170277491584468,34.474201530218124,2.9593940392735605,4.5273008197546005,2.978087307422069,0.8373012393712997,3.0332289451910235,10.997301116585732,3.0967389227707427,4.5973009914159775,3.4792786347248312,18.147300377488136,1.7439702010076366,2.6449998915195465,0.7891219383011344,8.262600064277649
1567,300180,-0.7421,0,2.002536673035705,41.75410012155771,1.8920862573277635,25.096899531781673,1.929141497384577,31.98689953237772,1.9715318909195154,29.966899544000626,2.036452935058402,30.806899517774582,1.928479691048075,14.62830013781786,2.1771662385683745,17.720000192523003,2.097935174896947,16.88400012254715
1568,300181,2.0073,1,3.8068283100516727,38.569401264190674,3.4967514040308685,-0.7065986543893814,3.482785167533278,-4.866598591208458,3.5252426033660464,-1.5065986812114716,3.571389734068116,9.163401544094086,2.2100535092663622,-3.5592999905347824,2.318834782267223,12.595900103449821,1.1289546462999762,4.337400034070015
1569,300182,5.0398,1,3.132067938692864,-35.71820017695427,2.970920886028766,-84.06440100818872,2.948712741701536,-82.38440043479204,2.968328299393789,-79.92440042644739,3.029842033609524,-66.79440025985241,2.1492095529416724,-8.33060048520565,2.3255716446516743,10.03710013628006,1.4452839872916798,8.412500202655792
1570,300183,9.9933,1,3.1698840107416535,22.19889782741666,3.1437370785356684,15.116398472338915,3.0677611517936723,2.506398744881153,3.062373098634118,0.23639773204922676,3.1044154891594586,12.096397895365953,2.1175517301809674,6.812599278986454,2.243352158138594,17.85329967737198,2.314636598789842,13.224599599838257
1571,300184,7.2029,1,3.852331304734353,71.36759895831347,3.5019177743922163,52.44369871914387,3.494900319142519,38.89369809627533,3.540413736995637,40.753697991371155,3.604795733155294,47.36369809508324,3.2467950113179977,-4.959500588476658,2.6089034906235646,16.31969976425171,1.3134349975933326,11.059199810028076
1572,300185,1.5789,1,2.3570091205059485,13.150597900152206,2.108270604460514,-8.471901565790176,2.139032959576621,-4.711901694536209,2.1926965207605016,-2.0619016885757446,2.2526058980979693,5.458098262548447,1.392628032281611,-1.141300082206726,1.4879510624658625,8.469499945640564,1.9148457444057732,3.3086998462677
1573,300187,1.7787,1,4.003308677944592,-42.39809902012348,3.880640809841934,-55.84809920191765,4.003308677944592,-42.39809902012348,4.003308677944592,-42.39809902012348,4.003308677944592,-42.39809902012348,2.4437326239173753,-21.94560106098652,1.7165009695514462,7.488399937748909,1.0195891901228524,7.460799932479858
1574,300188,2.9111,1,2.9042884733574943,5.559699151664972,3.2027446517978455,41.88339916802943,3.125485137824761,16.3733982834965,3.0814340837578644,17.863398116081953,3.087379464255518,26.863397788256407,1.9698258495148593,8.9884004406631,2.3150469477883693,14.080100383609533,1.96392155618495,2.6695998907089233
1575,300189,0.8646,1,3.2707700691592714,36.82480137050152,3.1661593453099006,17.508500650525093,3.1454299539733763,-5.39149971306324,3.0306168916784633,7.788500890135765,3.0562795550692887,4.318501219153404,2.323094916469918,-7.900099486112595,2.4455608775636914,-0.8183996081352234,1.0430676404311416,1.4806999564170837
1576,300190,1.0976,1,2.6813123902549405,51.596700459718704,2.5781239929517707,46.452002078294754,2.5853638043560014,42.12200176715851,2.6185040603972993,34.082001477479935,2.665576768740016,45.20200149714947,2.6208535740728105,-5.19160021841526,2.3506760975254712,13.481900125741959,2.4705130989698025,5.437299966812134
1577,300191,2.3133,1,3.321704018572983,44.855602111667395,3.2576659678228634,39.621902983635664,3.2375984139880556,24.241902720183134,3.279249718125244,32.66190270334482,3.293412746822385,35.191902346909046,5.039022729217196,39.33810031786561,3.138313423938445,7.6395005621016026,1.8354169782568461,2.847899943590164
1578,300192,4.7331,1,2.39895858832296,15.610899642109871,2.9585452094107505,35.67970123887062,2.9231385024766525,30.609701171517372,2.9076045955880514,23.679700896143913,2.7164165299320717,0.139700785279274,1.633863023573826,2.4196001291275024,1.2259322810571398,11.135200217366219,1.5754754673798406,8.086900129914284
1579,300193,0.2144,1,1.986585323978112,44.18960012495518,2.0863747832985147,33.569198817014694,2.079664908770943,33.24919891357422,2.1011053361682674,36.23919889330864,2.1375662374318902,46.569198951125145,2.058112212259554,21.47510040551424,2.040131481092517,15.738200150430202,1.2398658065438632,6.150799982249737
1580,300194,0.7273,1,4.019576279299235,46.1998982578516,3.503666023025353,23.373898282647133,3.5476677526659897,13.97389829158783,3.6203489497725947,21.283898189663887,3.675823545915897,24.293898329138756,4.078006157193503,9.80420009791851,5.088135040227097,23.975200206041336,2.5473827120468244,0.16230005025863647
1581,300195,2.372,1,2.3797621211559448,-8.301599755883217,2.162850193921922,-44.65240027755499,2.2059440215661748,-41.85240016132593,2.2033511118632845,-24.062399722635746,2.2507558120844773,-23.69240003079176,1.2982013140396291,-4.496699288487434,1.1602965012904094,3.443200260400772,1.0485973647106515,4.252100095152855
